frame_id,landmark_id,landmark_name,x,y,z,visibility
165,12,RIGHT_SHOULDER,0.33181336522102356,0.8492135405540466,-0.08157334476709366,0.9990013241767883
165,13,LEFT_ELBOW,0.8078346252441406,1.0122705698013306,-0.6575814485549927,0.9948197603225708
165,14,RIGHT_ELBOW,0.14491520822048187,1.0029326677322388,-0.32598763704299927,0.9982523918151855
165,15,LEFT_WRIST,0.6990469694137573,0.5137356519699097,-0.9364890456199646,0.967139720916748
165,16,RIGHT_WRIST,0.23671700060367584,0.5452873706817627,-0.6622222065925598,0.9686223268508911
165,17,LEFT_PINKY,0.6776887774467468,0.3603050112724304,-1.0155699253082275,0.8889803886413574
165,18,RIGHT_PINKY,0.24672551453113556,0.4017235040664673,-0.7513936758041382,0.8929663896560669
165,19,LEFT_INDEX,0.6563668847084045,0.3479519784450531,-0.9077872633934021,0.884730339050293
165,20,RIGHT_INDEX,0.2680024802684784,0.38886669278144836,-0.6572380065917969,0.8906500935554504
165,21,LEFT_THUMB,0.6544615626335144,0.3980956971645355,-0.9110925793647766,0.8834562301635742
165,22,RIGHT_THUMB,0.27454814314842224,0.44051477313041687,-0.6490506529808044,0.8869642019271851
165,23,LEFT_HIP,0.584298312664032,1.546744465827942,-0.1234448254108429,0.014082144945859909
165,24,RIGHT_HIP,0.38129761815071106,1.5552088022232056,0.12662510573863983,0.013229120522737503
165,25,LEFT_KNEE,0.5712842345237732,2.1615397930145264,-0.17318861186504364,0.0035462677478790283
165,26,RIGHT_KNEE,0.3906496465206146,2.1696057319641113,0.18478430807590485,0.0014807393308728933
165,27,LEFT_ANKLE,0.5718291997909546,2.686758041381836,0.21816293895244598,0.0001982372923521325
165,28,RIGHT_ANKLE,0.38781648874282837,2.714378595352173,0.4026372730731964,0.00015489432553295046
165,29,LEFT_HEEL,0.5847508907318115,2.762368679046631,0.23319652676582336,0.0001633916690479964
165,30,RIGHT_HEEL,0.3883463144302368,2.7961957454681396,0.41334155201911926,0.00027575335116125643
165,31,LEFT_FOOT_INDEX,0.5247437953948975,2.866497278213501,-0.19128690659999847,0.00019979709759354591
165,32,RIGHT_FOOT_INDEX,0.3899342715740204,2.8885908126831055,-0.01949826255440712,0.000500328082125634
166,0,NOSE,0.47790101170539856,0.5855575203895569,-0.6419306397438049,0.999984085559845
166,1,LEFT_EYE_INNER,0.49435344338417053,0.5296421051025391,-0.5967363119125366,0.9999557137489319
166,2,LEFT_EYE,0.5054338574409485,0.5278676152229309,-0.5965147614479065,0.9999446868896484
166,3,LEFT_EYE_OUTER,0.5147436261177063,0.5272111892700195,-0.5962256789207458,0.9999499917030334
166,4,RIGHT_EYE_INNER,0.4589184820652008,0.5347704291343689,-0.5721340775489807,0.9999619126319885
166,5,RIGHT_EYE,0.4461711645126343,0.5364092588424683,-0.5720851421356201,0.9999586343765259
166,6,RIGHT_EYE_OUTER,0.43465012311935425,0.5383875370025635,-0.5722472071647644,0.9999702572822571
166,7,LEFT_EAR,0.5277321338653564,0.5430049896240234,-0.3572816252708435,0.9999505281448364
166,8,RIGHT_EAR,0.422845721244812,0.5554413795471191,-0.23455959558486938,0.9999791383743286
166,9,MOUTH_LEFT,0.5014503598213196,0.6399729251861572,-0.5589044094085693,0.9999443888664246
166,10,MOUTH_RIGHT,0.45900142192840576,0.643005907535553,-0.5262958407402039,0.9999633431434631
166,11,LEFT_SHOULDER,0.6261113286018372,0.8187180161476135,-0.2741349935531616,0.9983817338943481
166,12,RIGHT_SHOULDER,0.33211103081703186,0.8493114113807678,-0.03812472149729729,0.9989506006240845
166,13,LEFT_ELBOW,0.7986130118370056,1.0167756080627441,-0.6532325148582458,0.9933159947395325
166,14,RIGHT_ELBOW,0.15331147611141205,1.0289291143417358,-0.3042058050632477,0.9975873827934265
166,15,LEFT_WRIST,0.6973714232444763,0.5270609855651855,-0.9084226489067078,0.9700273275375366
166,16,RIGHT_WRIST,0.23550032079219818,0.5715331435203552,-0.6780651211738586,0.9712090492248535
166,17,LEFT_PINKY,0.6788732409477234,0.3732888102531433,-0.9838343262672424,0.898463785648346
166,18,RIGHT_PINKY,0.2457861453294754,0.4222480058670044,-0.7646169066429138,0.9009954929351807
166,19,LEFT_INDEX,0.6568974256515503,0.3539172112941742,-0.8728203177452087,0.8945078253746033
166,20,RIGHT_INDEX,0.2651720345020294,0.4001815617084503,-0.6640574932098389,0.8989156484603882
166,21,LEFT_THUMB,0.6535749435424805,0.4044160842895508,-0.8792715072631836,0.8929176926612854
166,22,RIGHT_THUMB,0.2702012360095978,0.4528544247150421,-0.6631761193275452,0.8951253890991211
166,23,LEFT_HIP,0.5849046111106873,1.5460649728775024,-0.12688663601875305,0.013070080429315567
166,24,RIGHT_HIP,0.3815074861049652,1.5546703338623047,0.13008680939674377,0.012294192798435688
166,25,LEFT_KNEE,0.5714061260223389,2.1462199687957764,-0.18967127799987793,0.0034950131084769964
166,26,RIGHT_KNEE,0.38830646872520447,2.157456874847412,0.21253696084022522,0.0014004547847434878
166,27,LEFT_ANKLE,0.5743181705474854,2.6841986179351807,0.16939038038253784,0.00018882945005316287
166,28,RIGHT_ANKLE,0.3867838680744171,2.6972579956054688,0.43135225772857666,0.00014165238826535642
166,29,LEFT_HEEL,0.5879213809967041,2.761005401611328,0.18254782259464264,0.0001553331094328314
166,30,RIGHT_HEEL,0.3869784474372864,2.7784676551818848,0.44323697686195374,0.00025441189063712955
166,31,LEFT_FOOT_INDEX,0.525986909866333,2.854661464691162,-0.24180081486701965,0.00018948416982311755
166,32,RIGHT_FOOT_INDEX,0.390642374753952,2.8654775619506836,0.017424331977963448,0.0004678241384681314
167,0,NOSE,0.4774676561355591,0.5847967267036438,-0.5384518504142761,0.9999841451644897
167,1,LEFT_EYE_INNER,0.49400320649147034,0.5286613702774048,-0.49750757217407227,0.9999563097953796
167,2,LEFT_EYE,0.5053155422210693,0.5267776846885681,-0.4973466992378235,0.9999455213546753
167,3,LEFT_EYE_OUTER,0.514680027961731,0.5260493159294128,-0.4971249997615814,0.9999509453773499
167,4,RIGHT_EYE_INNER,0.4581443965435028,0.5338816046714783,-0.4682731032371521,0.9999616742134094
167,5,RIGHT_EYE,0.44532349705696106,0.5355889797210693,-0.46800747513771057,0.9999577403068542
167,6,RIGHT_EYE_OUTER,0.4339485466480255,0.5376919507980347,-0.46813642978668213,0.999969482421875
167,7,LEFT_EAR,0.5277601480484009,0.5418448448181152,-0.2750087380409241,0.9999516010284424
167,8,RIGHT_EAR,0.422808438539505,0.5554673075675964,-0.1273350864648819,0.9999778270721436
167,9,MOUTH_LEFT,0.5014200806617737,0.639541506767273,-0.46164780855178833,0.9999450445175171
167,10,MOUTH_RIGHT,0.45832908153533936,0.6423774361610413,-0.42227426171302795,0.999962329864502
167,11,LEFT_SHOULDER,0.6267915368080139,0.8177766799926758,-0.21527370810508728,0.9984270334243774
167,12,RIGHT_SHOULDER,0.3335515856742859,0.8478522300720215,0.06906842440366745,0.9989408850669861
167,13,LEFT_ELBOW,0.7883408665657043,1.015007495880127,-0.5663382411003113,0.9921836853027344
167,14,RIGHT_ELBOW,0.16132177412509918,1.0267452001571655,-0.18405681848526,0.9971767067909241
167,15,LEFT_WRIST,0.6962520480155945,0.5395041108131409,-0.758019208908081,0.9727816581726074
167,16,RIGHT_WRIST,0.23691941797733307,0.5756828784942627,-0.5717705488204956,0.9736615419387817
167,17,LEFT_PINKY,0.679049551486969,0.3883494436740875,-0.8240956664085388,0.90755695104599
167,18,RIGHT_PINKY,0.24422769248485565,0.43328535556793213,-0.6555326581001282,0.9088297486305237
167,19,LEFT_INDEX,0.6575232744216919,0.3660122752189636,-0.7112235426902771,0.9038872122764587
167,20,RIGHT_INDEX,0.2626250088214874,0.4084818959236145,-0.5554049611091614,0.9069949984550476
167,21,LEFT_THUMB,0.6530535221099854,0.4147977828979492,-0.7255227565765381,0.9021959900856018
167,22,RIGHT_THUMB,0.26833799481391907,0.46181535720825195,-0.5580705404281616,0.9032724499702454
167,23,LEFT_HIP,0.5856757760047913,1.5407094955444336,-0.1413721889257431,0.012020536698400974
167,24,RIGHT_HIP,0.38176974654197693,1.5408273935317993,0.14492036402225494,0.01132897287607193
167,25,LEFT_KNEE,0.5716129541397095,2.140695095062256,-0.24744446575641632,0.0032419664785265923
167,26,RIGHT_KNEE,0.3873092234134674,2.14664626121521,0.20071753859519958,0.0012919375440105796
167,27,LEFT_ANKLE,0.5743891596794128,2.6817688941955566,0.08795146644115448,0.00017243697948288172
167,28,RIGHT_ANKLE,0.3857371509075165,2.68386173248291,0.4037642478942871,0.00012815902300644666
167,29,LEFT_HEEL,0.58797687292099,2.7577321529388428,0.09749558568000793,0.00014136027311906219
167,30,RIGHT_HEEL,0.38527190685272217,2.7623329162597656,0.4147288203239441,0.0002309668343514204
167,31,LEFT_FOOT_INDEX,0.526296079158783,2.849670648574829,-0.33341076970100403,0.00017344614025205374
167,32,RIGHT_FOOT_INDEX,0.39112749695777893,2.855875253677368,-0.016865337267518044,0.0004291049262974411
168,0,NOSE,0.4763936698436737,0.5841830372810364,-0.6740841269493103,0.9999829530715942
168,1,LEFT_EYE_INNER,0.49287575483322144,0.5275463461875916,-0.6250990629196167,0.9999540448188782
168,2,LEFT_EYE,0.5045287609100342,0.525585412979126,-0.6248136162757874,0.9999438524246216
168,3,LEFT_EYE_OUTER,0.5142090320587158,0.5248076319694519,-0.6245803833007812,0.9999481439590454
168,4,RIGHT_EYE_INNER,0.4566466510295868,0.5329268574714661,-0.607252299785614,0.9999582767486572
168,5,RIGHT_EYE,0.44375723600387573,0.5348175764083862,-0.6071111559867859,0.9999544620513916
168,6,RIGHT_EYE_OUTER,0.43290790915489197,0.5370397567749023,-0.6072397232055664,0.9999658465385437
168,7,LEFT_EAR,0.5275487303733826,0.5409690737724304,-0.2797469198703766,0.9999508261680603
168,8,RIGHT_EAR,0.4224386513233185,0.5554215908050537,-0.2607192397117615,0.9999752640724182
168,9,MOUTH_LEFT,0.5007041692733765,0.6394458413124084,-0.5802368521690369,0.9999426603317261
168,10,MOUTH_RIGHT,0.4559783935546875,0.6421186923980713,-0.5537313222885132,0.9999586939811707
168,11,LEFT_SHOULDER,0.6269145607948303,0.8155837655067444,-0.28198426961898804,0.9984288215637207
168,12,RIGHT_SHOULDER,0.33408376574516296,0.8475052714347839,-0.05326881632208824,0.9988771677017212
168,13,LEFT_ELBOW,0.7822454571723938,1.0126301050186157,-0.6243017315864563,0.9908521771430969
168,14,RIGHT_ELBOW,0.16387422382831573,1.0275334119796753,-0.33879369497299194,0.996850848197937
168,15,LEFT_WRIST,0.6943584680557251,0.5544551014900208,-0.8563247919082642,0.975207507610321
168,16,RIGHT_WRIST,0.23736438155174255,0.5807718634605408,-0.8109712600708008,0.9760704636573792
168,17,LEFT_PINKY,0.6780267357826233,0.4091239273548126,-0.9224342703819275,0.9156818389892578
168,18,RIGHT_PINKY,0.24094292521476746,0.4433896243572235,-0.9109041690826416,0.9168589115142822
168,19,LEFT_INDEX,0.6564429998397827,0.3838091194629669,-0.8290397524833679,0.9123209118843079
168,20,RIGHT_INDEX,0.2601618766784668,0.41517946124076843,-0.8166091442108154,0.915225625038147
168,21,LEFT_THUMB,0.6528233289718628,0.4313045144081116,-0.8254531621932983,0.9104291796684265
168,22,RIGHT_THUMB,0.2669652998447418,0.4683225154876709,-0.8018487095832825,0.9115852117538452
168,23,LEFT_HIP,0.5860634446144104,1.5269006490707397,-0.14212779700756073,0.011032156646251678
168,24,RIGHT_HIP,0.38225051760673523,1.5263454914093018,0.14544335007667542,0.010433434508740902
168,25,LEFT_KNEE,0.5718184113502502,2.1229043006896973,-0.2322973906993866,0.00313427927903831
168,26,RIGHT_KNEE,0.38776224851608276,2.1266636848449707,0.1911209225654602,0.0012299221707507968
168,27,LEFT_ANKLE,0.5756683349609375,2.6627936363220215,0.13165885210037231,0.0001630776096135378
168,28,RIGHT_ANKLE,0.3872092068195343,2.662290334701538,0.39201441407203674,0.00011772469588322565
168,29,LEFT_HEEL,0.5892412066459656,2.7413182258605957,0.14360959827899933,0.0001326751080341637
168,30,RIGHT_HEEL,0.3875271677970886,2.7425806522369385,0.402506560087204,0.00021402804122772068
168,31,LEFT_FOOT_INDEX,0.5277708172798157,2.825277805328369,-0.2888164818286896,0.00016501889331266284
168,32,RIGHT_FOOT_INDEX,0.39264169335365295,2.8315513134002686,-0.027376286685466766,0.0004107636632397771
169,0,NOSE,0.47568538784980774,0.5837557911872864,-0.8099341988563538,0.9999831318855286
169,1,LEFT_EYE_INNER,0.4922481179237366,0.526896059513092,-0.7790690660476685,0.9999539852142334
169,2,LEFT_EYE,0.5040417909622192,0.52483731508255,-0.778871476650238,0.9999451637268066
169,3,LEFT_EYE_OUTER,0.5138848423957825,0.5239524245262146,-0.7785683274269104,0.9999478459358215
169,4,RIGHT_EYE_INNER,0.4556673467159271,0.5324715971946716,-0.7482595443725586,0.9999572038650513
169,5,RIGHT_EYE,0.44267189502716064,0.5344717502593994,-0.7482802271842957,0.9999544620513916
169,6,RIGHT_EYE_OUTER,0.4321849048137665,0.5367524027824402,-0.7483039498329163,0.9999643564224243
169,7,LEFT_EAR,0.5273868441581726,0.5404874086380005,-0.5357477068901062,0.9999527335166931
169,8,RIGHT_EAR,0.4221814274787903,0.5554494261741638,-0.39318037033081055,0.9999750256538391
169,9,MOUTH_LEFT,0.500193178653717,0.6394984126091003,-0.7229018807411194,0.999944269657135
169,10,MOUTH_RIGHT,0.45459258556365967,0.6421495079994202,-0.6813223958015442,0.9999585747718811
169,11,LEFT_SHOULDER,0.6266229152679443,0.8151049613952637,-0.4355810582637787,0.9985319972038269
169,12,RIGHT_SHOULDER,0.33637675642967224,0.8470050096511841,-0.15942417085170746,0.9989262223243713
169,13,LEFT_ELBOW,0.7808055877685547,1.0182136297225952,-0.8623002171516418,0.9906010031700134
169,14,RIGHT_ELBOW,0.1648911088705063,1.0301475524902344,-0.5275560617446899,0.996765673160553
169,15,LEFT_WRIST,0.6881505846977234,0.564849317073822,-1.1469894647598267,0.9776007533073425
169,16,RIGHT_WRIST,0.23773819208145142,0.590545117855072,-1.0473140478134155,0.9783819317817688
169,17,LEFT_PINKY,0.6764384508132935,0.4192887544631958,-1.2320678234100342,0.9237555265426636
169,18,RIGHT_PINKY,0.23871858417987823,0.45865562558174133,-1.1517715454101562,0.9247669577598572
169,19,LEFT_INDEX,0.6515227556228638,0.39299190044403076,-1.1222541332244873,0.9206855893135071
169,20,RIGHT_INDEX,0.25922074913978577,0.4314616322517395,-1.054024577140808,0.9232738018035889
169,21,LEFT_THUMB,0.6421502828598022,0.44484737515449524,-1.1163018941879272,0.9188334941864014
169,22,RIGHT_THUMB,0.26718568801879883,0.48723456263542175,-1.0356789827346802,0.9198673963546753
169,23,LEFT_HIP,0.5874845385551453,1.5210399627685547,-0.13978935778141022,0.010289440862834454
169,24,RIGHT_HIP,0.38352686166763306,1.5205906629562378,0.14288051426410675,0.009785015136003494
169,25,LEFT_KNEE,0.5744921565055847,2.1160645484924316,-0.21495576202869415,0.0030853410717099905
169,26,RIGHT_KNEE,0.38935181498527527,2.120607614517212,0.21838657557964325,0.0012064439943060279
169,27,LEFT_ANKLE,0.5803705453872681,2.6530702114105225,0.14215078949928284,0.0001599200040800497
169,28,RIGHT_ANKLE,0.3949466049671173,2.652622699737549,0.45601996779441833,0.00010991063754772767
169,29,LEFT_HEEL,0.5937365889549255,2.7314887046813965,0.15489055216312408,0.0001274390087928623
169,30,RIGHT_HEEL,0.3959650695323944,2.7310283184051514,0.4713573753833771,0.00020415485778357834
169,31,LEFT_FOOT_INDEX,0.536054253578186,2.814375162124634,-0.2555587589740753,0.00016031872655730695
169,32,RIGHT_FOOT_INDEX,0.4040423035621643,2.824516773223877,0.040754154324531555,0.0004051404248457402
170,0,NOSE,0.47554394602775574,0.5836785435676575,-0.8007869720458984,0.9999829530715942
170,1,LEFT_EYE_INNER,0.491997092962265,0.5268540978431702,-0.7674872875213623,0.9999532699584961
170,2,LEFT_EYE,0.5038803219795227,0.5247924327850342,-0.7672947645187378,0.999945342540741
170,3,LEFT_EYE_OUTER,0.5137822031974792,0.5238420963287354,-0.766982913017273,0.9999465942382812
170,4,RIGHT_EYE_INNER,0.4552007019519806,0.5324293971061707,-0.7389509081840515,0.999955415725708
170,5,RIGHT_EYE,0.44214069843292236,0.5344344973564148,-0.7389456033706665,0.9999534487724304
170,6,RIGHT_EYE_OUTER,0.4317428171634674,0.5367018580436707,-0.7390118837356567,0.9999623894691467
170,7,LEFT_EAR,0.5273422002792358,0.5402558445930481,-0.5366097092628479,0.9999533891677856
170,8,RIGHT_EAR,0.42183956503868103,0.555566132068634,-0.3913251459598541,0.9999741315841675
170,9,MOUTH_LEFT,0.5001412630081177,0.639537513256073,-0.71265709400177,0.9999442100524902
170,10,MOUTH_RIGHT,0.45411884784698486,0.6421750783920288,-0.6745425462722778,0.9999570250511169
170,11,LEFT_SHOULDER,0.6264541149139404,0.8126974701881409,-0.42105233669281006,0.9986000061035156
170,12,RIGHT_SHOULDER,0.33880454301834106,0.8464004397392273,-0.16734661161899567,0.998948872089386
170,13,LEFT_ELBOW,0.7767961025238037,1.0188580751419067,-0.8314339518547058,0.9898107051849365
170,14,RIGHT_ELBOW,0.17053590714931488,1.0365785360336304,-0.5195223689079285,0.9966215491294861
170,15,LEFT_WRIST,0.6863210201263428,0.5772097706794739,-1.098265290260315,0.9796922206878662
170,16,RIGHT_WRIST,0.237751305103302,0.60346919298172,-0.9929131865501404,0.9804324507713318
170,17,LEFT_PINKY,0.6761292219161987,0.43477585911750793,-1.1802828311920166,0.9308091998100281
170,18,RIGHT_PINKY,0.23800359666347504,0.4762285053730011,-1.0929439067840576,0.9317563772201538
170,19,LEFT_INDEX,0.6488760113716125,0.4053158164024353,-1.0690280199050903,0.9280021786689758
170,20,RIGHT_INDEX,0.2593896687030792,0.44821155071258545,-0.9971310496330261,0.930411159992218
170,21,LEFT_THUMB,0.6373022198677063,0.4581117331981659,-1.0676677227020264,0.9261049628257751
170,22,RIGHT_THUMB,0.26738303899765015,0.5023218393325806,-0.9810665845870972,0.9271717071533203
170,23,LEFT_HIP,0.5898781418800354,1.5176836252212524,-0.14190179109573364,0.00950302928686142
170,24,RIGHT_HIP,0.38717159628868103,1.5173708200454712,0.1449606865644455,0.009080475196242332
170,25,LEFT_KNEE,0.5771666765213013,2.111502170562744,-0.2171555608510971,0.003129085758700967
170,26,RIGHT_KNEE,0.39272964000701904,2.1174511909484863,0.20449836552143097,0.0011938634561374784
170,27,LEFT_ANKLE,0.5850352048873901,2.6494033336639404,0.1583019644021988,0.00015531855751760304
170,28,RIGHT_ANKLE,0.40226587653160095,2.648991584777832,0.4290037751197815,0.0001024995362968184
170,29,LEFT_HEEL,0.5987727046012878,2.729076385498047,0.17154674232006073,0.00012123239866923541
170,30,RIGHT_HEEL,0.40426722168922424,2.727940559387207,0.44245851039886475,0.00019324192544445395
170,31,LEFT_FOOT_INDEX,0.5414891839027405,2.8082199096679688,-0.25148510932922363,0.00015676228213123977
170,32,RIGHT_FOOT_INDEX,0.41022005677223206,2.820317029953003,0.005601972341537476,0.00039771239971742034
171,0,NOSE,0.4739290475845337,0.5836110711097717,-0.6731172204017639,0.9999827742576599
171,1,LEFT_EYE_INNER,0.4903451204299927,0.5268786549568176,-0.6426390409469604,0.9999537467956543
171,2,LEFT_EYE,0.5027449727058411,0.5248165726661682,-0.6425305008888245,0.9999457001686096
171,3,LEFT_EYE_OUTER,0.5131108164787292,0.5238230228424072,-0.6423046588897705,0.9999470114707947
171,4,RIGHT_EYE_INNER,0.4530206024646759,0.5324347019195557,-0.6102409362792969,0.9999553561210632
171,5,RIGHT_EYE,0.4401891827583313,0.5344249606132507,-0.6100825667381287,0.9999527335166931
171,6,RIGHT_EYE_OUTER,0.4305388033390045,0.5366464853286743,-0.6102157235145569,0.9999618530273438
171,7,LEFT_EAR,0.5271944403648376,0.5398541688919067,-0.42824608087539673,0.9999542236328125
171,8,RIGHT_EAR,0.42096152901649475,0.5555919408798218,-0.26574981212615967,0.9999731183052063
171,9,MOUTH_LEFT,0.4994322657585144,0.6394927501678467,-0.5939520597457886,0.9999452829360962
171,10,MOUTH_RIGHT,0.4526752233505249,0.6420206427574158,-0.5509554743766785,0.9999568462371826
171,11,LEFT_SHOULDER,0.6262362003326416,0.8098245859146118,-0.3324345350265503,0.9986439943313599
171,12,RIGHT_SHOULDER,0.3401990234851837,0.8431394100189209,-0.0467107892036438,0.9989449381828308
171,13,LEFT_ELBOW,0.7770839333534241,1.0172836780548096,-0.680327832698822,0.9894877672195435
171,14,RIGHT_ELBOW,0.16965718567371368,1.0372267961502075,-0.38915079832077026,0.996432363986969
171,15,LEFT_WRIST,0.6860014200210571,0.5875712037086487,-0.8681418895721436,0.9814900755882263
171,16,RIGHT_WRIST,0.23727719485759735,0.6163918972015381,-0.9429525136947632,0.9821227192878723
171,17,LEFT_PINKY,0.6753267645835876,0.45331642031669617,-0.9367455244064331,0.9367441534996033
171,18,RIGHT_PINKY,0.23937632143497467,0.4939159154891968,-1.0522018671035767,0.9372220635414124
171,19,LEFT_INDEX,0.6479869484901428,0.42646324634552,-0.8245114088058472,0.9341474771499634
171,20,RIGHT_INDEX,0.26089462637901306,0.4685801565647125,-0.9457395076751709,0.9360092878341675
171,21,LEFT_THUMB,0.6368242502212524,0.47564274072647095,-0.833515465259552,0.9320905804634094
171,22,RIGHT_THUMB,0.26908254623413086,0.519656777381897,-0.9355477094650269,0.9327855706214905
171,23,LEFT_HIP,0.5892351865768433,1.5110968351364136,-0.1475163996219635,0.008801543153822422
171,24,RIGHT_HIP,0.3875328302383423,1.5086029767990112,0.15067753195762634,0.008449549786746502
171,25,LEFT_KNEE,0.57594233751297,2.1068739891052246,-0.23323573172092438,0.003038202179595828
171,26,RIGHT_KNEE,0.39232781529426575,2.11157488822937,0.21130409836769104,0.0011403948301449418
171,27,LEFT_ANKLE,0.5846960544586182,2.6461639404296875,0.12413095682859421,0.00014633701357524842
171,28,RIGHT_ANKLE,0.40166786313056946,2.64387845993042,0.42935624718666077,9.442311420571059e-05
171,29,LEFT_HEEL,0.5977747440338135,2.7258496284484863,0.1350303739309311,0.00011206461203983054
171,30,RIGHT_HEEL,0.4033646583557129,2.7220394611358643,0.4427429437637329,0.0001787348446669057
171,31,LEFT_FOOT_INDEX,0.5414168238639832,2.802194118499756,-0.2893362045288086,0.00014861795352771878
171,32,RIGHT_FOOT_INDEX,0.4100267291069031,2.815049409866333,0.02224968932569027,0.00038011843571439385
172,0,NOSE,0.47251826524734497,0.5822243094444275,-0.5814269781112671,0.9999815225601196
172,1,LEFT_EYE_INNER,0.48910871148109436,0.5260215997695923,-0.5476062297821045,0.9999521970748901
172,2,LEFT_EYE,0.5018125176429749,0.5237786769866943,-0.5475478768348694,0.9999430179595947
172,3,LEFT_EYE_OUTER,0.5123928785324097,0.5225149989128113,-0.5473743081092834,0.9999454617500305
172,4,RIGHT_EYE_INNER,0.45123666524887085,0.5315905809402466,-0.5195724964141846,0.9999533891677856
172,5,RIGHT_EYE,0.4385019838809967,0.5334949493408203,-0.5192897319793701,0.9999489188194275
172,6,RIGHT_EYE_OUTER,0.4291801452636719,0.5355637073516846,-0.5194776058197021,0.9999600052833557
172,7,LEFT_EAR,0.5269823670387268,0.5380837917327881,-0.33093583583831787,0.9999516010284424
172,8,RIGHT_EAR,0.4193340837955475,0.5549468398094177,-0.18930605053901672,0.9999698996543884
172,9,MOUTH_LEFT,0.4985026717185974,0.6379029154777527,-0.503479540348053,0.9999424815177917
172,10,MOUTH_RIGHT,0.45101696252822876,0.6402645111083984,-0.46607521176338196,0.9999540448188782
172,11,LEFT_SHOULDER,0.6252529621124268,0.8052562475204468,-0.22882936894893646,0.9985507130622864
172,12,RIGHT_SHOULDER,0.3402719795703888,0.8358222246170044,0.019247496500611305,0.9988519549369812
172,13,LEFT_ELBOW,0.7751619219779968,1.0165342092514038,-0.5161656141281128,0.9882797598838806
172,14,RIGHT_ELBOW,0.17050573229789734,1.0319631099700928,-0.24123382568359375,0.996105968952179
172,15,LEFT_WRIST,0.6853277683258057,0.6008506417274475,-0.6506162881851196,0.9827610850334167
172,16,RIGHT_WRIST,0.23741059005260468,0.6212001442909241,-0.6245440244674683,0.9833083748817444
172,17,LEFT_PINKY,0.6744552850723267,0.4724128246307373,-0.705371081829071,0.9408729076385498
172,18,RIGHT_PINKY,0.24144740402698517,0.5051690340042114,-0.7085129618644714,0.9405718445777893
172,19,LEFT_INDEX,0.6478860974311829,0.4525592029094696,-0.5969507694244385,0.9384322762489319
172,20,RIGHT_INDEX,0.26145127415657043,0.48248544335365295,-0.6091212034225464,0.9395631551742554
172,21,LEFT_THUMB,0.6368552446365356,0.49736350774765015,-0.6166174411773682,0.9359978437423706
172,22,RIGHT_THUMB,0.2701716125011444,0.5298765897750854,-0.6092585921287537,0.9360900521278381
172,23,LEFT_HIP,0.5865876078605652,1.4956313371658325,-0.14392666518688202,0.008049697615206242
172,24,RIGHT_HIP,0.3875119984149933,1.4922748804092407,0.14704130589962006,0.007738602813333273
172,25,LEFT_KNEE,0.5723658204078674,2.0969390869140625,-0.2546237111091614,0.0028294033836573362
172,26,RIGHT_KNEE,0.3894505202770233,2.09607195854187,0.14188355207443237,0.0010604553390294313
172,27,LEFT_ANKLE,0.580731987953186,2.6346752643585205,0.07126948237419128,0.00013425189536064863
172,28,RIGHT_ANKLE,0.3989139795303345,2.6318609714508057,0.29104724526405334,8.600288856541738e-05
172,29,LEFT_HEEL,0.5941093564033508,2.7131881713867188,0.07997370511293411,0.00010205173748545349
172,30,RIGHT_HEEL,0.40039509534835815,2.7101588249206543,0.29724007844924927,0.00016252130444627255
172,31,LEFT_FOOT_INDEX,0.5387365818023682,2.789579153060913,-0.33624544739723206,0.00013841650797985494
172,32,RIGHT_FOOT_INDEX,0.40928107500076294,2.803445339202881,-0.11308112740516663,0.0003552226407919079
173,0,NOSE,0.4718894958496094,0.5818580985069275,-0.630247175693512,0.9999802112579346
173,1,LEFT_EYE_INNER,0.48899999260902405,0.5259211659431458,-0.5956181287765503,0.9999483823776245
173,2,LEFT_EYE,0.5017359256744385,0.5237425565719604,-0.5954872965812683,0.99993896484375
173,3,LEFT_EYE_OUTER,0.5123115181922913,0.522522509098053,-0.5953099131584167,0.9999414682388306
173,4,RIGHT_EYE_INNER,0.4507594704627991,0.5312207937240601,-0.5690853595733643,0.9999493956565857
173,5,RIGHT_EYE,0.4378952383995056,0.5329647064208984,-0.5688943266868591,0.999944269657135
173,6,RIGHT_EYE_OUTER,0.4284634292125702,0.5348222851753235,-0.5690274834632874,0.9999563694000244
173,7,LEFT_EAR,0.5269740223884583,0.5378585457801819,-0.3677448630332947,0.9999480247497559
173,8,RIGHT_EAR,0.4181452989578247,0.5540941953659058,-0.2344674915075302,0.9999659657478333
173,9,MOUTH_LEFT,0.49731379747390747,0.6377636790275574,-0.5480898022651672,0.9999392032623291
173,10,MOUTH_RIGHT,0.4490971863269806,0.6396508812904358,-0.5126803517341614,0.9999507665634155
173,11,LEFT_SHOULDER,0.6247657537460327,0.8033291697502136,-0.25024449825286865,0.9985325932502747
173,12,RIGHT_SHOULDER,0.33969470858573914,0.8269176483154297,-0.01842581108212471,0.9988455772399902
173,13,LEFT_ELBOW,0.7756127715110779,1.0169202089309692,-0.5302708148956299,0.9876916408538818
173,14,RIGHT_ELBOW,0.1706821769475937,1.0311944484710693,-0.27716800570487976,0.9958432912826538
173,15,LEFT_WRIST,0.6845073103904724,0.6078925132751465,-0.6648179888725281,0.9841364622116089
173,16,RIGHT_WRIST,0.23768939077854156,0.6250020861625671,-0.6673029065132141,0.9845821857452393
